Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_6280, 0.000920997883702368, 0.775757575757576, -0.693592, -0.101044, 0.378115, 0.941402, 1.855828, -1.355637, -1.169094, -0.865504, -0.689935, 0.312277
Column_2026, 0.000920997883702368, 0.775757575757576, -0.925507, -0.010354, 0.716921, 1.698741, 2.013893, -0.937628, -0.640658, -0.56187, -0.343688, 0.456314
Column_2176, 0.000920997883702368, 0.775757575757576, -1.216622, 0.164629, 0.688721, 1.056075, 1.683025, -1.696631, -1.554587, -0.712122, -0.050885, 0.820968
Column_4608, 0.000920997883702368, 0.775757575757576, -0.881036, -0.081632, 0.154382, 0.831972, 4.128559, -1.109436, -0.957169, -0.622181, -0.409007, 0.123929
Column_4442, 0.000920997883702368, 0.775757575757576, -0.767494, -0.326403, 0.2055, 0.633617, 0.70497, -1.163178, -0.75452, -0.657221, -0.566408, -0.229104
Column_1555, 0.000920997883702368, 0.775757575757576, -0.851814, -0.236861, 0.553794, 0.971084, 1.300523, -1.137328, -1.027515, -0.643169, -0.500412, 0.77342
Column_5471, 0.000920997883702368, 0.775757575757576, -1.051207, 0.113518, 0.505686, 1.049337, 2.448016, -1.357536, -1.042791, -0.86438, -0.177663, 1.375863
Column_1267, 0.000920997883702368, 0.775757575757576, -0.693188, 0.109386, 0.376911, 1.43849, 2.615939, -0.756235, -0.597765, -0.471671, -0.3984, 0.264448
Column_3390, 0.000920997883702368, 0.775757575757576, -1.635003, -0.030914, 0.491347, 1.461261, 3.450828, -2.555178, -1.162481, -0.702393, -0.354219, 0.00639
Column_6470, 0.000920997883702368, 0.775757575757576, -1.015672, -0.24419, -0.041168, 0.669407, 1.440889, -1.208542, -0.802499, -0.640082, -0.52842, -0.193434
Column_6469, 0.000920997883702368, 0.775757575757576, -0.458046, 0.140206, 0.727678, 0.916316, 1.622361, -2.344426, -1.164091, -0.323305, -0.23707, 1.762492
Column_3165, 0.000920997883702368, 0.775757575757576, 0.013061, 0.288755, 0.598145, 0.821763, 1.164849, -1.889226, -1.279636, -0.844653, 0.166225, 0.561386
Column_6776, 0.000920997883702368, 0.775757575757576, -0.275716, 0.590245, 0.797479, 0.918166, 1.338084, -1.487549, -1.19617, -0.815199, -0.00934, 0.679037
Column_2038, 0.000920997883702368, 0.775757575757576, -0.917503, 0.079319, 0.328524, 0.660799, 0.993073, -2.661942, -2.288134, -1.125175, -0.564462, 0.764634
Column_5034, 0.000920997883702368, 0.775757575757576, -1.515634, 0.34828, 0.559596, 0.787166, 1.003901, -2.387989, -0.794993, -0.198974, -0.101444, 0.662544
Column_1897, 0.000920997883702368, 0.775757575757576, -0.615026, -0.067773, 0.160249, 0.844315, 1.174948, -1.413104, -1.025466, -0.85445, -0.318598, 0.228656
Column_4643, 0.000920997883702368, 0.775757575757576, -0.773667, -0.379351, 0.135295, 1.238639, 3.073225, -1.225372, -0.932874, -0.771816, -0.512641, 0.168618
Column_7028, 0.000920997883702368, 0.775757575757576, -0.021668, 0.405496, 0.770753, 1.080292, 1.352686, -2.528935, -0.913141, -0.448832, 0.083576, 0.937904
Column_3506, 0.000920997883702368, 0.775757575757576, -0.714324, -0.445551, -0.131223, 0.916537, 1.736523, -1.055985, -0.782657, -0.673325, -0.532105, -0.281554
Column_6854, 0.000920997883702368, 0.775757575757576, -0.868586, -0.395699, 0.032709, 0.850898, 3.393254, -1.069915, -0.96808, -0.814743, -0.676622, 0.538371
Column_2196, 0.000920997883702368, 0.7757575757575756, -0.570663, -0.509571, -0.414268, -0.318966, 0.968843, -0.438705, -0.167459, 0.035365, 0.954181, 3.412504
Column_5336, 0.000920997883702368, 0.7757575757575756, -1.161785, -0.806568, -0.639109, -0.365084, 0.472213, -0.796419, 0.238785, 0.822356, 1.015188, 1.289212
Column_6168, 0.000920997883702368, 0.7757575757575756, -1.162931, -0.782741, -0.666356, -0.212456, 1.172522, -0.588767, 0.062988, 0.237565, 1.056138, 3.127786
Column_1295, 0.000920997883702368, 0.7757575757575756, -1.044493, -0.635473, -0.528771, -0.253127, 0.452286, -0.58805, 0.052157, 0.561951, 1.107312, 1.925354
Column_2423, 0.000920997883702368, 0.7757575757575756, -1.956445, -0.551199, -0.456158, -0.143881, 1.064495, -1.053558, 0.222705, 0.942299, 1.288519, 2.096366
Column_2180, 0.000920997883702368, 0.7757575757575756, -0.840459, -0.689803, -0.58806, -0.437404, 0.059567, -0.572408, -0.269138, 0.846111, 1.474173, 3.332922
Column_7005, 0.000920997883702368, 0.7757575757575756, -1.039743, -0.681286, -0.475173, -0.222013, 0.250702, -0.737295, 0.17677, 0.311192, 0.815271, 1.261102
Column_2127, 0.000920997883702368, 0.7757575757575756, -0.422004, -0.361413, -0.326692, -0.276993, 0.267651, -0.329415, -0.242953, -0.068667, 0.773489, 4.765047
Column_2844, 0.000920997883702368, 0.7757575757575756, -2.236398, -0.708983, -0.21647, 0.051607, 0.500479, -0.016971, 0.176293, 0.369558, 0.91818, 1.878269
Column_4782, 0.000920997883702368, 0.7757575757575756, -1.638174, -1.222307, -0.878141, -0.25434, 0.849859, -0.777759, 0.261909, 0.283419, 0.978921, 1.710274
Column_5274, 0.000920997883702368, 0.7757575757575756, -0.754228, -0.624543, -0.474735, -0.219837, -0.029782, -0.450139, -0.099096, 0.088724, 0.374925, 1.052416
Column_1342, 0.000920997883702368, 0.7757575757575756, -1.241766, -0.741629, -0.450051, -0.130125, 0.698038, -0.972461, 0.062236, 0.434808, 0.768908, 2.419159
Column_1971, 0.000920997883702368, 0.7757575757575756, -0.705394, -0.565471, -0.401214, 0.014905, 0.480909, -1.491396, 0.275283, 0.961514, 1.113604, 1.405617
Column_4486, 0.000920997883702368, 0.7757575757575756, -1.572511, -0.916514, -0.483988, 0.006208, 0.936137, -0.844426, 0.229679, 0.323393, 0.654996, 1.347037
Column_2479, 0.000920997883702368, 0.7757575757575756, -0.927287, -0.572842, -0.087122, 0.311081, 0.678653, 0.070409, 0.532062, 0.672089, 1.046225, 1.641342
Column_5032, 0.000920997883702368, 0.7757575757575756, -0.891171, -0.734272, -0.56243, -0.117882, 0.203388, -0.211274, 0.10626, 0.801099, 1.040184, 1.290476
Column_6136, 0.000920997883702368, 0.7757575757575756, -1.331592, -0.569139, -0.241072, -0.165131, 0.290518, -0.368654, 0.08092, 0.153824, 0.405949, 0.730979
Column_1820, 0.000920997883702368, 0.7757575757575756, -1.372861, -1.074187, -0.336644, 0.083939, 1.187205, -0.418932, 0.336898, 0.647763, 0.824529, 0.989105
Column_552, 0.000920997883702368, 0.7757575757575756, -2.154508, -0.857376, -0.312304, -0.105315, 0.35696, -0.319204, 0.260365, 0.37076, 1.053824, 3.137514
Column_875, 0.000920997883702368, 0.7757575757575756, -0.948977, -0.722465, -0.524267, -0.382698, 1.476587, -0.769655, -0.236409, 0.060888, 0.518631, 0.726267
Column_4498, 0.000920997883702368, 0.7757575757575756, -1.045674, -0.60225, -0.357127, -0.26073, 0.160661, -0.425981, 0.044985, 0.948359, 1.176957, 1.623136
Column_4691, 0.000920997883702368, 0.7757575757575756, -1.165004, -0.907994, -0.639809, -0.301785, 0.290456, -0.486162, 0.050207, 0.407786, 0.600544, 0.857554
Column_6157, 0.0014636048371875487, 0.7515151515151517, -0.254821, 0.038637, 0.122638, 0.307003, 7.987082, -0.483914, -0.337731, -0.204638, -0.06391, 0.313549
Column_4331, 0.0014636048371875487, 0.7515151515151517, -0.240281, 0.263805, 0.517865, 0.808219, 1.441351, -1.3775, -0.804858, -0.361262, -0.131399, 0.642878
Column_6447, 0.0014636048371875487, 0.7515151515151517, -0.434972, 0.031507, 0.325452, 1.111437, 1.30314, -1.502121, -0.958961, -0.760868, -0.281609, 1.098656
Column_589, 0.0014636048371875487, 0.7515151515151517, -0.716372, -0.163776, 0.184435, 1.036039, 2.035254, -1.789392, -1.140281, -0.69177, -0.349236, 0.593205
Column_5836, 0.0014636048371875487, 0.7515151515151517, -0.349924, 0.071032, 0.391461, 0.542251, 1.384161, -2.058877, -1.474565, -0.896537, -0.073475, 0.272085
Column_5001, 0.0014636048371875487, 0.7515151515151517, -0.131394, 0.232623, 0.471256, 0.863585, 0.956612, -2.436835, -1.555105, -0.244644, -0.038368, 1.413655
Column_1822, 0.0014636048371875487, 0.7515151515151517, -1.275055, -0.320036, 0.58316, 1.027355, 1.893535, -1.545273, -0.978925, -0.682795, -0.479206, 0.268522
Column_3848, 0.0014636048371875487, 0.7515151515151517, -0.387695, 0.146, 0.493801, 1.105451, 2.148855, -1.389122, -0.657541, -0.525616, -0.303743, 1.417273
Column_3057, 0.0014636048371875487, 0.7515151515151517, -0.989404, 0.254912, 0.438732, 0.570704, 1.268276, -1.998055, -0.796158, -0.683039, -0.480366, 1.994127
Column_2555, 0.0014636048371875487, 0.7515151515151517, -1.114605, -0.178133, 0.344391, 0.724409, 1.369082, -1.894999, -1.494623, -1.182466, -0.585295, 0.167954
Column_1009, 0.0014636048371875487, 0.7515151515151517, -0.514269, -0.350533, -0.15098, 0.05369, 4.735521, -0.803366, -0.713823, -0.565437, -0.45031, -0.207264
Column_2756, 0.0014636048371875487, 0.7515151515151517, -0.667432, 0.179508, 0.599714, 1.041285, 1.667439, -2.387128, -1.592418, -0.848749, -0.319931, 1.259401
Column_348, 0.0014636048371875487, 0.7515151515151517, -0.759187, 0.083506, 0.250849, 0.968034, 2.019907, -1.374772, -1.195475, -0.532079, -0.275087, 0.471981
Column_1275, 0.0014636048371875487, 0.7515151515151517, -0.206412, 0.069036, 0.53229, 1.133268, 2.710836, -2.384958, -1.77146, -1.258124, -0.181372, 2.886121
Column_2572, 0.0014636048371875487, 0.7515151515151517, -0.317217, 0.150767, 0.557709, 0.781528, 1.18847, -1.080235, -0.459647, -0.337565, -0.113746, 0.374585
Column_4562, 0.0014636048371875487, 0.7515151515151517, -0.640607, -0.220356, 0.350996, 1.182054, 1.54092, -1.103355, -0.971142, -0.84365, -0.319517, 1.314268
Column_199, 0.0014636048371875487, 0.7515151515151517, -0.523303, -0.196131, 0.047669, 0.273784, 2.638517, -0.926268, -0.864371, -0.772156, -0.499302, -0.036967
Column_5074, 0.0014636048371875487, 0.7515151515151517, -0.499982, 0.119682, 0.622251, 1.313191, 1.954675, -1.454935, -1.173468, -0.6949, -0.44398, 0.384422
Column_885, 0.0014636048371875487, 0.7515151515151517, -0.885895, 0.318737, 0.88682, 1.218048, 2.232086, -2.131237, -0.95066, -0.389979, 0.218814, 0.509332
Column_3610, 0.0014636048371875487, 0.7515151515151517, -0.833838, -0.173472, 0.212896, 0.523837, 1.373539, -1.152476, -0.98777, -0.766108, -0.452088, 1.136485
Column_877, 0.0014636048371875487, 0.7515151515151517, -1.084259, -0.171545, 0.358016, 1.03087, 1.750451, -1.237936, -1.101911, -0.868281, -0.802865, 0.108811
Column_1262, 0.0014636048371875487, 0.7515151515151517, -0.285611, 0.51511, 0.757753, 1.061056, 1.898174, -2.15396, -1.207653, -0.431196, 0.078353, 0.806282
Column_3139, 0.0014636048371875487, 0.7515151515151517, -0.530816, 0.074532, 0.581716, 1.056178, 1.677886, -1.577904, -1.316132, -0.825309, -0.219961, 2.332316
Column_3883, 0.0014636048371875487, 0.7515151515151517, -1.48648, 0.08453, 0.246947, 0.642653, 1.437017, -2.106616, -0.854532, -0.485404, -0.340706, 0.946814
Column_2304, 0.0014636048371875487, 0.7515151515151517, -0.350693, -0.152585, 0.152033, 0.810263, 2.122464, -1.123244, -0.873301, -0.623358, -0.349273, 0.605765
Column_1057, 0.0014636048371875487, 0.7515151515151517, -2.148548, -0.163394, 0.342887, 0.675966, 1.275509, -1.495712, -1.042724, -0.643028, -0.256656, 1.23554
Column_1624, 0.0014636048371875487, 0.7515151515151517, -0.419552, -0.300643, 0.051329, 0.379519, 1.680389, -0.873787, -0.800063, -0.723961, -0.407661, -0.150817
Column_3090, 0.0014636048371875487, 0.7515151515151517, -0.267467, 0.287313, 0.479456, 1.188492, 1.878584, -1.758607, -1.498808, -0.651754, -0.153805, 0.593118
Column_5699, 0.0014636048371875487, 0.7515151515151517, -0.477052, 0.20362, 0.622495, 1.159179, 1.473335, -1.465336, -1.177359, -0.575226, -0.133444, 0.943196
Column_466, 0.0014636048371875487, 0.7515151515151517, -0.881324, -0.072853, 0.263688, 0.488049, 1.04895, -1.921893, -1.391938, -0.467418, -0.28174, 2.677499
Column_6985, 0.0014636048371875487, 0.7515151515151517, -0.755162, 0.157598, 0.356163, 0.895812, 1.634027, -1.514194, -0.915295, -0.564603, -0.279566, 0.794928
Column_5086, 0.0014636048371875487, 0.7515151515151517, -0.645033, -0.298433, 0.019284, 0.935299, 1.378865, -1.16906, -0.90292, -0.723431, -0.579014, -0.135448
Column_2588, 0.0014636048371875487, 0.7515151515151517, -2.085168, 0.223488, 0.5099, 0.857067, 1.169516, -2.501767, -1.659889, -1.182535, 0.119338, 1.143479
Column_3659, 0.0014636048371875487, 0.7515151515151517, -0.745974, -0.243243, 0.267183, 0.759653, 1.77794, -1.223055, -1.138411, -0.984514, -0.699805, 0.921245
Column_3756, 0.0014636048371875487, 0.7515151515151517, -0.799936, -0.182683, 0.231526, 0.653858, 1.305628, -1.145111, -0.970493, -0.801967, -0.341057, 0.800049
Column_4461, 0.0014636048371875487, 0.7515151515151517, -0.60241, 0.204508, 0.435692, 0.97586, 1.313743, -1.369316, -0.884721, -0.453475, -0.013337, 2.125108
Column_803, 0.0014636048371875487, 0.7515151515151517, -1.129951, -0.417371, 0.020444, 0.933816, 2.250782, -1.214495, -1.134984, -0.679556, -0.623697, 0.564441
Column_6093, 0.0014636048371875487, 0.7515151515151517, -0.697166, -0.239391, 0.387781, 0.726575, 1.390046, -1.112592, -0.910929, -0.751615, -0.358372, -0.110326
Column_6099, 0.0014636048371875487, 0.7515151515151517, -0.311556, 0.035149, 0.280127, 0.91956, 1.407439, -1.704607, -0.834729, -0.515012, -0.139242, 0.840669
Column_1206, 0.0014636048371875487, 0.7515151515151517, -0.761051, -0.34898, 0.238059, 1.271508, 3.480669, -0.87388, -0.821554, -0.700549, -0.622059, -0.051373
Column_4597, 0.0014636048371875487, 0.7515151515151517, -0.539763, -0.097136, 0.019935, 0.555577, 1.294891, -0.789943, -0.653627, -0.392221, -0.182133, 0.719156
Column_2411, 0.0014636048371875487, 0.7515151515151517, -0.573719, -0.087199, 0.310785, 0.907331, 2.16575, -1.429857, -1.023278, -0.443923, -0.301234, 0.659773
Column_3031, 0.0014636048371875487, 0.7515151515151517, -0.714808, -0.457558, 0.285253, 0.770814, 1.777307, -1.004215, -0.718024, -0.653711, -0.592614, 0.938027
Column_751, 0.0014636048371875487, 0.7515151515151517, -0.899038, 0.080569, 0.58315, 0.770553, 1.222024, -1.980865, -1.410137, -0.771263, -0.643488, 1.75016
Column_1143, 0.0014636048371875487, 0.7515151515151517, -0.669202, -0.123862, 0.654107, 1.106015, 2.170001, -1.143992, -1.004797, -0.825559, -0.564329, 0.781861
Column_3673, 0.0014636048371875487, 0.7515151515151517, -0.766585, -0.0128, 0.463274, 1.006487, 1.391008, -2.417586, -1.264021, -0.729964, -0.412581, 0.512102
Column_484, 0.0014636048371875487, 0.7515151515151517, -0.744198, -0.314088, 0.338969, 0.546132, 1.986408, -3.362343, -1.438687, -0.884279, -0.562683, 1.69638
Column_6948, 0.0014636048371875487, 0.7515151515151515, -1.440675, -0.974719, -0.51666, -0.027011, 0.492254, -0.917461, 0.061837, 0.541614, 1.264241, 3.688794
Column_6684, 0.0014636048371875487, 0.7515151515151515, -1.892337, -0.92209, -0.752861, -0.373035, 0.826611, -1.279351, -0.143636, 0.224908, 1.097378, 1.526091
Column_6381, 0.0014636048371875487, 0.7515151515151515, -1.202838, -0.99359, -0.328917, -0.22737, 0.135738, -0.565861, 0.114198, 0.652706, 1.295838, 1.634329
Column_3276, 0.0014636048371875487, 0.7515151515151515, -1.274583, -1.024024, -0.632768, -0.40341, 0.238405, -0.798522, -0.156706, 0.720249, 0.916841, 1.471925
Column_5811, 0.0014636048371875487, 0.7515151515151515, -1.2795, -0.820925, -0.692855, -0.496618, 0.085897, -0.94693, -0.174376, 0.172654, 1.098067, 3.134802
Column_2461, 0.0014636048371875487, 0.7515151515151515, -1.755885, -0.785115, -0.333041, -0.057038, 0.604418, -0.452008, 0.207069, 0.535417, 1.132631, 1.551395
Column_1811, 0.0014636048371875487, 0.7515151515151515, -1.476111, -0.695086, -0.278035, 0.01011, 1.132359, -0.338697, 0.184514, 0.5864, 0.730473, 1.359842
Column_5021, 0.0014636048371875487, 0.7515151515151515, -1.650907, -0.855851, -0.393819, -0.039794, 1.424308, -0.318814, 0.341232, 0.863269, 0.971276, 1.301299
Column_1033, 0.0014636048371875487, 0.7515151515151515, -0.912328, -0.754113, -0.567501, -0.263241, 1.310796, -1.005635, 0.503493, 0.978138, 1.302682, 1.590715
Column_4652, 0.0014636048371875487, 0.7515151515151515, -1.534729, -0.93138, -0.61673, -0.250179, 0.041764, -1.301174, -0.032844, 0.612675, 1.112222, 2.078879
Column_5604, 0.0014636048371875487, 0.7515151515151515, -3.156411, -0.667473, -0.224995, -0.046774, 0.948801, -0.587581, 0.653816, 0.911928, 1.299096, 2.909224
Column_1833, 0.0014636048371875487, 0.7515151515151515, -0.750046, -0.627624, -0.572972, -0.37185, 0.463241, -0.544552, -0.019887, 0.500405, 2.013189, 2.596878
Column_6856, 0.0014636048371875487, 0.7515151515151515, -0.788648, -0.590544, -0.410743, -0.223406, 0.433353, -0.641147, -0.169573, 0.505489, 1.67904, 4.576314
Column_1976, 0.0014636048371875487, 0.7515151515151515, -1.4634, -0.900579, -0.572267, -0.372934, 0.142985, -1.017833, 0.107809, 1.280353, 1.837312, 1.954566
Column_1643, 0.0014636048371875487, 0.7515151515151515, -1.262812, -0.949286, -0.377102, 0.022644, 0.257788, -0.306558, 0.085349, 0.539961, 0.814296, 1.355128
Column_3464, 0.0014636048371875487, 0.7515151515151515, -1.28671, -0.96813, -0.564595, -0.352208, 0.348668, -1.152198, -0.146901, 0.334509, 0.96459, 1.693785
Column_6337, 0.0014636048371875487, 0.7515151515151515, -0.993327, -0.640239, -0.314016, -0.183527, 0.196427, -0.697808, 0.077451, 0.326916, 0.96401, 1.24034
Column_324, 0.0014636048371875487, 0.7515151515151515, -1.074, -0.75555, -0.450945, -0.29172, 0.199801, -0.714013, -0.11865, 0.435177, 0.850546, 2.705864
Column_893, 0.0014636048371875487, 0.7515151515151515, -1.347074, -1.01114, -0.420604, 0.272479, 0.880696, -0.968707, 0.389172, 0.749859, 1.506593, 1.846063
Column_1116, 0.0014636048371875487, 0.7515151515151515, -1.052288, -0.901416, -0.01685, 0.204292, 0.615574, -0.827013, 0.481235, 0.77678, 1.004121, 1.314133
Column_3445, 0.0014636048371875487, 0.7515151515151515, -1.451421, -0.807622, -0.307529, 0.066104, 1.945766, -0.100594, 0.209809, 0.698406, 0.767385, 1.888284
Column_259, 0.0014636048371875487, 0.7515151515151515, -0.843716, -0.50408, -0.440891, -0.251327, 0.254179, -0.922701, -0.014371, 0.096208, 0.214686, 1.138814
Column_2401, 0.0014636048371875487, 0.7515151515151515, -0.55041, -0.524278, -0.475198, -0.431813, 1.990213, -0.450239, -0.348728, -0.124599, 1.293372, 2.339136
Column_4918, 0.0014636048371875487, 0.7515151515151515, -1.192903, -0.841293, -0.721878, -0.43661, -0.214366, -1.867927, -0.272415, 0.248366, 0.644756, 0.653049
Column_5384, 0.0014636048371875487, 0.7515151515151515, -1.553095, -0.647977, -0.471479, 0.01276, 1.451898, -0.987396, 0.157579, 0.501524, 0.696124, 2.112634
Column_2888, 0.0014636048371875487, 0.7515151515151515, -1.221234, -0.856936, -0.389255, -0.138185, 0.176884, -0.207106, 0.039042, 0.811945, 1.082708, 1.579926
Column_2120, 0.0014636048371875487, 0.7515151515151515, -0.910547, -0.627185, -0.536891, -0.261971, 1.152637, -0.766297, -0.096432, 0.320903, 1.168787, 1.572541
Column_3644, 0.0014636048371875487, 0.7515151515151515, -1.21169, -1.109716, -0.494236, 0.314265, 0.536421, -0.534297, 0.339759, 0.835057, 1.541585, 3.198648
Column_1007, 0.0014636048371875487, 0.7515151515151515, -1.095846, -0.549026, -0.305996, -0.137743, 0.502549, -0.707931, 0.180066, 0.577328, 0.941874, 1.66162
Column_3317, 0.0014636048371875487, 0.7515151515151515, -1.590691, -1.022903, -0.446512, 0.026645, 0.620242, -0.756214, 0.508405, 0.654653, 1.102001, 2.160152
Column_3251, 0.0014636048371875487, 0.7515151515151515, -0.692554, -0.660321, -0.611971, -0.573538, 0.532317, -0.603292, 0.243455, 0.883165, 1.897279, 3.234967
