Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_589, 5.374589662210383e-13, 0.861111111111109, 0.337745098, 0.418872549, 0.460784314, 0.524509804, 0.643627451, 0, 0, 0.031862745, 0.19754902, 0.73627451
Column_525, 5.374589662210383e-13, 0.8402777777777758, 0.350735294, 0.408333333, 0.457352941, 0.491911765, 0.588235294, 0, 0.000735294, 0.012745098, 0.18872549, 0.790441176
Column_557, 5.374589662210383e-13, 0.8402777777777758, 0.344362745, 0.409068627, 0.460784314, 0.51127451, 0.636029412, 0, 0, 0.016911765, 0.166666667, 0.747058824
Column_493, 5.374589662210383e-13, 0.7986111111111093, 0.316911765, 0.402941176, 0.441176471, 0.495098039, 0.640441176, 0, 0.000490196, 0.011764706, 0.228676471, 0.78872549
Column_461, 5.374589662210383e-13, 0.7986111111111093, 0.332598039, 0.392647059, 0.423039216, 0.504656863, 0.623529412, 0, 0.00122549, 0.011029412, 0.278921569, 0.802941176
Column_429, 5.374589662210383e-13, 0.7847222222222204, 0.297058824, 0.379901961, 0.412254902, 0.490931373, 0.825, 0, 0.003186275, 0.026715686, 0.232598039, 0.818382353
Column_428, 5.374589662210383e-13, 0.777777777777776, 0.2875, 0.377696078, 0.42622549, 0.496813725, 0.593872549, 0, 0, 0.006862745, 0.185539216, 0.875735294
Column_588, 5.374589662210383e-13, 0.7638888888888872, 0.317892157, 0.425735294, 0.467401961, 0.529901961, 0.623529412, 0, 0, 0.005882353, 0.282352941, 0.789460784
Column_460, 5.374589662210383e-13, 0.7499999999999983, 0.302941176, 0.387990196, 0.418627451, 0.461519608, 0.623284314, 0, 0, 0.008823529, 0.38504902, 0.95
Column_621, 5.374589662210383e-13, 0.7430555555555537, 0.295588235, 0.407352941, 0.465196078, 0.498529412, 0.638235294, 0, 0.000490196, 0.036029412, 0.339460784, 0.721813725
Column_556, 5.374589662210383e-13, 0.7361111111111095, 0.322303922, 0.411764706, 0.452696078, 0.495343137, 0.624754902, 0, 0, 0.011029412, 0.416911765, 0.792892157
Column_462, 5.374589662210383e-13, 0.7361111111111095, 0.358333333, 0.433333333, 0.506372549, 0.575735294, 0.869117647, 0, 0.005392157, 0.062254902, 0.403186275, 0.863235294
Column_494, 5.374589662210383e-13, 0.7291666666666651, 0.312745098, 0.441176471, 0.48627451, 0.572058824, 0.679901961, 0, 0.004656863, 0.042892157, 0.357107843, 0.870343137
Column_526, 5.374589662210383e-13, 0.7291666666666651, 0.36372549, 0.447303922, 0.482352941, 0.5375, 0.740441176, 0, 0.007598039, 0.060539216, 0.395588235, 0.860294118
Column_558, 5.374589662210383e-13, 0.7222222222222207, 0.353921569, 0.447303922, 0.502941176, 0.568627451, 0.717892157, 0, 0.004166667, 0.0875, 0.390196078, 0.840931373
Column_396, 5.374589662210383e-13, 0.7013888888888874, 0.214215686, 0.359558824, 0.433823529, 0.484313725, 0.609803922, 0, 0.000490196, 0.015931373, 0.380882353, 0.75245098
Column_620, 5.374589662210383e-13, 0.7013888888888874, 0.255392157, 0.430882353, 0.466176471, 0.542647059, 0.621323529, 0, 0, 0.015441176, 0.408823529, 0.805147059
Column_430, 5.374589662210383e-13, 0.6874999999999986, 0.357352941, 0.412745098, 0.483578431, 0.53872549, 0.718627451, 0, 0.008823529, 0.193382353, 0.429656863, 0.860539216
Column_590, 5.374589662210383e-13, 0.6874999999999986, 0.345833333, 0.430882353, 0.486519608, 0.563235294, 0.753921569, 0, 0.004166667, 0.128431373, 0.405147059, 0.848529412
Column_524, 5.374589662210383e-13, 0.6805555555555541, 0.347794118, 0.424019608, 0.461764706, 0.501960784, 0.565196078, 0, 0, 0.009313725, 0.484068627, 0.780637255
Column_397, 5.374589662210383e-13, 0.6805555555555541, 0.28627451, 0.35245098, 0.408578431, 0.474509804, 0.676715686, 0, 0.004656863, 0.051470588, 0.34877451, 0.83504902
Column_684, 5.374589662210383e-13, 0.6736111111111096, 0.192156863, 0.383578431, 0.464705882, 0.539460784, 0.616666667, 0, 0.001470588, 0.063235294, 0.345833333, 0.703921569
Column_622, 5.374589662210383e-13, 0.6736111111111096, 0.331127451, 0.422794118, 0.471078431, 0.521813725, 0.733823529, 0, 0.0125, 0.183578431, 0.422794118, 0.893382353
Column_717, 5.374589662210383e-13, 0.6666666666666652, 0.327696078, 0.458578431, 0.503431373, 0.575, 0.629656863, 0, 0.035294118, 0.271813725, 0.470098039, 0.781127451
Column_652, 5.374589662210383e-13, 0.6597222222222209, 0.212990196, 0.407598039, 0.489705882, 0.539215686, 0.611764706, 0, 0.000980392, 0.036519608, 0.342156863, 0.797794118
Column_492, 5.374589662210383e-13, 0.6597222222222209, 0.302941176, 0.413970588, 0.447794118, 0.483333333, 0.600490196, 0, 0, 0.008823529, 0.489705882, 0.898284314
Column_716, 5.374589662210383e-13, 0.6597222222222208, 0.247303922, 0.396813725, 0.464215686, 0.520588235, 0.610294118, 0, 0.010784314, 0.159313725, 0.380882353, 0.714705882
Column_364, 5.374589662210383e-13, 0.6388888888888876, 0.18627451, 0.344362745, 0.444362745, 0.475490196, 0.631372549, 0, 0.003921569, 0.030882353, 0.509313725, 0.699509804
Column_365, 5.374589662210383e-13, 0.6319444444444432, 0.257352941, 0.299754902, 0.430147059, 0.484803922, 0.627696078, 0, 0.007107843, 0.068137255, 0.480147059, 0.852696078
Column_653, 5.374589662210383e-13, 0.6249999999999988, 0.219852941, 0.401715686, 0.478676471, 0.515196078, 0.632843137, 0, 0, 0.031372549, 0.475735294, 0.71127451
Column_654, 5.374589662210383e-13, 0.6249999999999984, 0.296078431, 0.447303922, 0.473039216, 0.557107843, 0.731127451, 0, 0.041176471, 0.297058824, 0.432843137, 0.906127451
Column_332, 5.374589662210383e-13, 0.6180555555555544, 0.187009804, 0.321813725, 0.436519608, 0.540441176, 0.658333333, 0, 0.020588235, 0.105147059, 0.356372549, 0.703186275
Column_685, 5.374589662210383e-13, 0.6041666666666655, 0.214460784, 0.419117647, 0.461519608, 0.516911765, 0.631862745, 0, 0.000735294, 0.070588235, 0.453921569, 0.726960784
Column_398, 5.374589662210383e-13, 0.5902777777777762, 0.301960784, 0.410294118, 0.483088235, 0.519362745, 0.717401961, 0, 0.031372549, 0.228921569, 0.420588235, 0.858333333
Column_527, 5.374589662210383e-13, 0.5763888888888878, 0.405147059, 0.482107843, 0.555147059, 0.675, 0.747303922, 0, 0.108333333, 0.356127451, 0.617892157, 0.955882353
Column_333, 2.466915560717098e-13, 0.562499999999999, 0.255637255, 0.347303922, 0.425245098, 0.534803922, 0.627696078, 0, 0.017892157, 0.1, 0.483823529, 0.858823529
Column_523, 2.466915560717098e-13, 0.562499999999999, 0.124264706, 0.399019608, 0.455637255, 0.489215686, 0.580882353, 0, 0.00122549, 0.068382353, 0.501960784, 0.931617647
Column_491, 3.2518432391270835e-13, 0.5555555555555546, 0.157843137, 0.408823529, 0.455147059, 0.482843137, 0.598284314, 0, 0.001470588, 0.100735294, 0.515441176, 0.889460784
Column_301, 5.238032230181489e-13, 0.5486111111111102, 0.281617647, 0.443627451, 0.496078431, 0.576960784, 0.634558824, 0, 0.064460784, 0.256372549, 0.562009804, 0.87745098
Column_300, 5.238032230181489e-13, 0.5486111111111099, 0.242401961, 0.39754902, 0.446813725, 0.519607843, 0.6625, 0, 0.042647059, 0.220343137, 0.440686275, 0.746078431
Column_686, 1.064259791405675e-12, 0.5416666666666657, 0.331372549, 0.47254902, 0.524019608, 0.619852941, 0.729166667, 0, 0.074754902, 0.324754902, 0.580637255, 0.942401961
Column_748, 1.064259791405675e-12, 0.5416666666666657, 0.324509804, 0.371813725, 0.442401961, 0.53872549, 0.63995098, 0, 0.105882353, 0.308823529, 0.446323529, 0.709558824
Column_559, 2.2226664952995634e-12, 0.5347222222222213, 0.412009804, 0.502696078, 0.564705882, 0.653676471, 0.838235294, 0, 0.12622549, 0.388970588, 0.629656863, 0.969852941
Column_587, 2.2226664952995634e-12, 0.5347222222222212, 0.160784314, 0.395588235, 0.459558824, 0.502941176, 0.571078431, 0, 0.011519608, 0.112745098, 0.503186275, 0.856127451
Column_495, 4.634403971692791e-12, 0.5277777777777769, 0.392156863, 0.515686275, 0.585539216, 0.675245098, 0.737009804, 0, 0.099509804, 0.350980392, 0.607598039, 0.917156863
Column_463, 9.584111282379126e-12, 0.5208333333333325, 0.428186275, 0.509803922, 0.593382353, 0.684068627, 0.743627451, 0, 0.090196078, 0.406862745, 0.648284314, 0.88995098
Column_366, 9.584111282379126e-12, 0.5208333333333323, 0.27254902, 0.425980392, 0.481617647, 0.568137255, 0.72745098, 0, 0.07377451, 0.321568627, 0.46495098, 0.833088235
Column_619, 1.70201630567135e-11, 0.5138888888888881, 0.134803922, 0.345588235, 0.451715686, 0.498039216, 0.583578431, 0, 0.003431373, 0.132843137, 0.507598039, 0.832843137
Column_591, 1.70201630567135e-11, 0.5138888888888881, 0.417892157, 0.500245098, 0.574754902, 0.673284314, 0.76004902, 0, 0.1125, 0.39877451, 0.677205882, 0.984803922
Column_334, 3.45832251724687e-11, 0.5069444444444436, 0.359313725, 0.470343137, 0.501470588, 0.666666667, 0.778676471, 0, 0.121078431, 0.350980392, 0.594607843, 0.893627451
Column_555, 3.45832251724687e-11, 0.5069444444444435, 0.146078431, 0.399509804, 0.473039216, 0.494607843, 0.581862745, 0, 0.008823529, 0.159313725, 0.513480392, 0.957598039
Column_431, 6.957256992734528e-11, 0.49999999999999917, 0.425, 0.495343137, 0.620833333, 0.707107843, 0.784558824, 0, 0.098284314, 0.431127451, 0.699754902, 0.920588235
Column_623, 2.7324453810706473e-10, 0.48611111111111033, 0.413235294, 0.471078431, 0.620833333, 0.683823529, 0.764215686, 0, 0.187990196, 0.427941176, 0.709803922, 0.984558824
Column_651, 5.334516162136538e-10, 0.4791666666666659, 0.136029412, 0.295343137, 0.44877451, 0.506372549, 0.594607843, 0, 0.008333333, 0.175, 0.48995098, 0.865441176
Column_459, 5.334516162136538e-10, 0.4791666666666654, 0.135784314, 0.390686275, 0.459558824, 0.494852941, 0.570588235, 0, 0.006862745, 0.184558824, 0.510294118, 0.896813725
Column_395, 9.044875959318688e-10, 0.4722222222222215, 0.091666667, 0.333578431, 0.413235294, 0.476715686, 0.555882353, 0, 0.005147059, 0.122794118, 0.53995098, 0.937009804
Column_683, 1.7343161351490721e-9, 0.46527777777777707, 0.191666667, 0.294117647, 0.416421569, 0.512990196, 0.579901961, 0, 0.022794118, 0.202205882, 0.433823529, 0.741666667
Column_427, 3.292387584785672e-9, 0.4583333333333325, 0.083823529, 0.36004902, 0.441666667, 0.489460784, 0.582598039, 0, 0.004901961, 0.167647059, 0.529901961, 0.861764706
Column_302, 1.1514568409864978e-8, 0.4444444444444438, 0.406862745, 0.498039216, 0.599754902, 0.692647059, 0.8125, 0, 0.200980392, 0.467647059, 0.746323529, 0.976715686
Column_399, 1.1514568409864978e-8, 0.4444444444444438, 0.418872549, 0.494117647, 0.653186275, 0.716666667, 0.858578431, 0, 0.088970588, 0.500490196, 0.734803922, 0.964705882
Column_715, 1.1514568409864978e-8, 0.44444444444444364, 0.077696078, 0.294607843, 0.42377451, 0.524264706, 0.614705882, 0, 0.02254902, 0.201715686, 0.398529412, 0.743627451
Column_268, 1.112981925510681e-7, 0.41666666666666613, 0.284803922, 0.405637255, 0.439215686, 0.543627451, 0.655147059, 0, 0.124019608, 0.375, 0.505147059, 0.775245098
Column_331, 1.112981925510681e-7, 0.41666666666666585, 0.053431373, 0.283088235, 0.422303922, 0.469852941, 0.599019608, 0, 0.043382353, 0.200735294, 0.435784314, 0.803921569
Column_718, 1.973962281409669e-7, 0.4097222222222216, 0.334068627, 0.489215686, 0.615931373, 0.67377451, 0.730637255, 0, 0.241421569, 0.455637255, 0.657598039, 0.970833333
Column_749, 3.0995062727523504e-7, 0.4027777777777773, 0.339705882, 0.461764706, 0.560539216, 0.609313725, 0.659068627, 0, 0.146813725, 0.408823529, 0.58627451, 0.815441176
Column_363, 5.399157004815081e-7, 0.39583333333333276, 0.070343137, 0.273284314, 0.391666667, 0.482843137, 0.555637255, 0, 0.012990196, 0.229166667, 0.506617647, 0.888970588
Column_655, 0.0000015898787228962874, 0.38194444444444403, 0.41495098, 0.469852941, 0.621813725, 0.692892157, 0.762745098, 0.000245098, 0.252205882, 0.532843137, 0.723529412, 0.984558824
Column_367, 0.0000026876245550200295, 0.37499999999999944, 0.358088235, 0.494607843, 0.666176471, 0.720833333, 0.816176471, 0, 0.233088235, 0.57254902, 0.752205882, 0.978676471
Column_299, 0.000011083502467368334, 0.3541666666666661, 0.058578431, 0.258578431, 0.406372549, 0.489460784, 0.591421569, 0, 0.034068627, 0.22377451, 0.418627451, 0.838235294
Column_240, 0.000011083502467368334, 0.35416666666666485, 0.231862745, 0.557843137, 0.692401961, 0.725490196, 0.865441176, 0.198529412, 0.483333333, 0.558333333, 0.668137255, 0.956862745
Column_269, 0.000018037586840713438, 0.3472222222222219, 0.341176471, 0.438235294, 0.537009804, 0.595833333, 0.780392157, 0, 0.165686275, 0.456617647, 0.668627451, 0.881127451
Column_208, 0.000018037586840713438, 0.34722222222222043, 0.118872549, 0.408088235, 0.689705882, 0.727205882, 0.875490196, 0.001470588, 0.385539216, 0.530147059, 0.646568627, 0.954411765
Column_176, 0.000029062763167386763, 0.3402777777777757, 0, 0.244117647, 0.674509804, 0.724754902, 0.845833333, 0.001715686, 0.355637255, 0.513970588, 0.642156863, 0.950735294
Column_335, 0.00004636096059162931, 0.33333333333333304, 0.401715686, 0.520833333, 0.654411765, 0.709558824, 0.826470588, 0.000245098, 0.365441176, 0.597303922, 0.772794118, 0.979411765
Column_878, 0.00004636096059162931, 0.33333333333333154, 0.008088235, 0.261029412, 0.566421569, 0.597794118, 0.758578431, 0.004656863, 0.236764706, 0.419852941, 0.533088235, 0.899754902
Column_207, 0.0000668771757004194, 0.32638888888888706, 0.175245098, 0.532352941, 0.661519608, 0.693872549, 0.874754902, 0.121323529, 0.46372549, 0.56004902, 0.650245098, 0.975490196
Column_175, 0.00010477945771725228, 0.31944444444444264, 0.130882353, 0.419607843, 0.644362745, 0.694607843, 0.845833333, 0.000735294, 0.396323529, 0.533823529, 0.646323529, 0.978676471
Column_879, 0.00010477945771725228, 0.31944444444444264, 0, 0.128186275, 0.593382353, 0.631127451, 0.762009804, 0, 0.179656863, 0.446813725, 0.569852941, 0.921323529
Column_816, 0.00010477945771725228, 0.31944444444444253, 0.017892157, 0.274264706, 0.637254902, 0.705147059, 0.837745098, 0.030637255, 0.27254902, 0.469117647, 0.619852941, 0.940686275
Column_784, 0.00016252920984727304, 0.3124999999999982, 0.1125, 0.347058824, 0.645833333, 0.705637255, 0.830882353, 0.151470588, 0.372794118, 0.521568627, 0.63504902, 0.958333333
Column_400, 0.00024959952626635307, 0.30555555555555536, 0.392401961, 0.591421569, 0.665931373, 0.711764706, 0.849019608, 0.050980392, 0.498529412, 0.680882353, 0.784068627, 0.962009804
Column_143, 0.00024959952626635307, 0.305555555555554, 0, 0.22377451, 0.595343137, 0.688235294, 0.848529412, 0, 0.317401961, 0.486029412, 0.624754902, 0.970098039
Column_753, 0.00024959952626635307, 0.3055555555555536, 0.112745098, 0.35122549, 0.636029412, 0.713235294, 0.852205882, 0.117401961, 0.3375, 0.486029412, 0.617401961, 0.969607843
Column_270, 0.00037950119227014856, 0.29861111111111094, 0.382843137, 0.484068627, 0.621078431, 0.675245098, 0.818137255, 0, 0.352205882, 0.535539216, 0.737990196, 0.969117647
Column_847, 0.00037950119227014856, 0.2986111111111094, 0.003676471, 0.248529412, 0.602941176, 0.656862745, 0.799264706, 0.028676471, 0.288480392, 0.46495098, 0.606617647, 0.934558824
Column_880, 0.00037950119227014856, 0.2986111111111093, 0, 0.049019608, 0.625245098, 0.664215686, 0.724754902, 0, 0.097794118, 0.453186275, 0.59754902, 0.893137255
Column_687, 0.0005268193700739277, 0.2916666666666665, 0.374264706, 0.470833333, 0.564460784, 0.680392157, 0.832598039, 0, 0.354166667, 0.571568627, 0.709068627, 0.984803922
Column_464, 0.0005268193700739277, 0.29166666666666646, 0.415931373, 0.610784314, 0.683333333, 0.725980392, 0.836764706, 0.023039216, 0.469117647, 0.71372549, 0.803186275, 0.962254902
Column_747, 0.0005268193700739277, 0.29166666666666646, 0.014215686, 0.219362745, 0.404901961, 0.516421569, 0.62622549, 0, 0.014215686, 0.308578431, 0.511519608, 0.836764706
Column_522, 0.0005268193700739277, 0.2916666666666664, 0, 0.251715686, 0.441421569, 0.486519608, 0.592401961, 0, 0.016666667, 0.42254902, 0.519362745, 0.90122549
Column_650, 0.0005268193700739277, 0.29166666666666574, 0, 0.185784314, 0.386519608, 0.468872549, 0.549264706, 0, 0.006617647, 0.145098039, 0.471813725, 0.891666667
Column_911, 0.0005268193700739277, 0.29166666666666485, 0, 0.045588235, 0.576470588, 0.614705882, 0.739460784, 0, 0.100735294, 0.396813725, 0.561029412, 0.873284314
Column_848, 0.0005268193700739277, 0.2916666666666648, 0.00122549, 0.115441176, 0.630882353, 0.690931373, 0.760294118, 0.000245098, 0.208088235, 0.466421569, 0.620098039, 0.916421569
Column_241, 0.0005268193700739277, 0.29166666666666474, 0.08504902, 0.36372549, 0.648039216, 0.744362745, 0.854656863, 0.001470588, 0.388235294, 0.534313725, 0.652205882, 0.973284314
Column_529, 0.0007867084626782539, 0.2847222222222223, 0.190196078, 0.394607843, 0.657352941, 0.707598039, 0.803921569, 0.247794118, 0.56372549, 0.618137255, 0.719117647, 0.955637255
Column_561, 0.0007867084626782539, 0.2847222222222223, 0.159068627, 0.366911765, 0.604166667, 0.704166667, 0.825245098, 0.246568627, 0.542156863, 0.610784314, 0.716176471, 0.988480392
Column_496, 0.0007867084626782539, 0.28472222222222204, 0.358823529, 0.612745098, 0.691421569, 0.751960784, 0.850735294, 0.019852941, 0.464460784, 0.70245098, 0.788480392, 0.961764706
Column_490, 0.0007867084626782539, 0.284722222222222, 0, 0.215196078, 0.422303922, 0.494117647, 0.613970588, 0, 0.010539216, 0.393382353, 0.516421569, 0.908333333
Column_554, 0.0007867084626782539, 0.28472222222222177, 0, 0.190931373, 0.428676471, 0.488235294, 0.584068627, 0, 0.014215686, 0.326960784, 0.494117647, 0.931372549
Column_721, 0.0007867084626782539, 0.2847222222222203, 0.111519608, 0.358578431, 0.656617647, 0.712009804, 0.885294118, 0.147058824, 0.406862745, 0.512990196, 0.648284314, 0.965931373
Column_273, 0.0007867084626782539, 0.2847222222222203, 0.24877451, 0.521568627, 0.639460784, 0.731862745, 0.850490196, 0.098039216, 0.461029412, 0.555882353, 0.674754902, 0.950980392
Column_593, 0.0011631158240630324, 0.27777777777777785, 0.179166667, 0.365686275, 0.599754902, 0.705147059, 0.861029412, 0.218872549, 0.513970588, 0.6125, 0.696568627, 0.966666667
Column_432, 0.0011631158240630324, 0.2777777777777777, 0.417647059, 0.602696078, 0.670343137, 0.724264706, 0.831372549, 0.032598039, 0.463480392, 0.704901961, 0.801715686, 0.96495098
Column_752, 0.0011631158240630324, 0.2777777777777761, 0.116176471, 0.330882353, 0.654411765, 0.711764706, 0.857107843, 0.184803922, 0.408088235, 0.549264706, 0.661764706, 0.969362745
Column_785, 0.0011631158240630324, 0.2777777777777759, 0.020098039, 0.256617647, 0.592647059, 0.718382353, 0.831862745, 0.037745098, 0.270343137, 0.428676471, 0.613970588, 0.957598039
Column_497, 0.0017025080015709015, 0.2708333333333334, 0.316421569, 0.381127451, 0.614460784, 0.711029412, 0.788970588, 0.273284314, 0.563970588, 0.633333333, 0.731862745, 0.923529412
Column_625, 0.0024672457750715138, 0.26388888888888895, 0.192401961, 0.374509804, 0.568627451, 0.714215686, 0.868627451, 0.198284314, 0.48627451, 0.577205882, 0.678921569, 0.962990196
Column_368, 0.0024672457750715138, 0.26388888888888884, 0.242892157, 0.597794118, 0.665686275, 0.71372549, 0.800490196, 0.062990196, 0.549754902, 0.672794118, 0.775, 0.944117647
Column_528, 0.0024672457750715138, 0.2638888888888886, 0.343872549, 0.629411765, 0.69754902, 0.768627451, 0.890196078, 0.018627451, 0.481372549, 0.690686275, 0.78872549, 0.993382353
Column_458, 0.0024672457750715138, 0.2638888888888885, 0, 0.161764706, 0.389705882, 0.487254902, 0.596078431, 0, 0.01004902, 0.255882353, 0.528186275, 0.873529412
Column_780, 0.0024672457750715138, 0.2638888888888884, 0.229166667, 0.38627451, 0.477696078, 0.561764706, 0.656617647, 0, 0.245833333, 0.463235294, 0.575735294, 0.810784314
Column_618, 0.0024672457750715138, 0.26388888888888806, 0, 0.149264706, 0.406372549, 0.472794118, 0.533823529, 0, 0.01004902, 0.163235294, 0.487990196, 0.898529412
Column_585, 0.0024672457750715138, 0.26388888888888795, 0, 0.014460784, 0.3125, 0.465686275, 0.525490196, 0, 0.000490196, 0.071568627, 0.439705882, 0.893627451
Column_362, 0.0024672457750715138, 0.26388888888888795, 0, 0.12254902, 0.371323529, 0.471078431, 0.567401961, 0, 0.004166667, 0.112745098, 0.494852941, 0.806862745
Column_553, 0.0024672457750715138, 0.26388888888888773, 0, 0.081372549, 0.317647059, 0.468137255, 0.568137255, 0, 0.001470588, 0.109068627, 0.45, 0.903186275
Column_272, 0.0024672457750715138, 0.26388888888888745, 0.192892157, 0.55, 0.696078431, 0.719117647, 0.888235294, 0.174264706, 0.530392157, 0.607352941, 0.716666667, 0.955637255
Column_237, 0.003295976410675472, 0.2569444444444445, 0.37622549, 0.429656863, 0.536029412, 0.609313725, 0.808578431, 0.002941176, 0.360294118, 0.541911765, 0.735784314, 0.988235294
Column_560, 0.003295976410675472, 0.2569444444444443, 0.275980392, 0.609313725, 0.679901961, 0.767892157, 0.879166667, 0.048039216, 0.46495098, 0.683333333, 0.775980392, 0.987254902
Column_394, 0.003295976410675472, 0.25694444444444353, 0, 0.141421569, 0.369117647, 0.461764706, 0.553186275, 0, 0.003431373, 0.150245098, 0.507843137, 0.934313725
Column_304, 0.003295976410675472, 0.25694444444444337, 0.200735294, 0.52254902, 0.682843137, 0.720098039, 0.855147059, 0.120098039, 0.555147059, 0.630637255, 0.744117647, 0.953431373
Column_617, 0.003295976410675472, 0.2569444444444432, 0, 0.00122549, 0.317401961, 0.444362745, 0.53872549, 0, 0, 0.045343137, 0.417156863, 0.887254902
Column_142, 0.003295976410675472, 0.25694444444444275, 0.107107843, 0.38627451, 0.569117647, 0.648529412, 0.842401961, 0, 0.347794118, 0.488970588, 0.575, 0.967156863
Column_209, 0.003295976410675472, 0.25694444444444264, 0, 0.230147059, 0.658333333, 0.749019608, 0.864215686, 0, 0.303921569, 0.52254902, 0.657598039, 0.981127451
Column_750, 0.0046912658337897595, 0.25000000000000006, 0.339460784, 0.465686275, 0.57377451, 0.666911765, 0.766421569, 0, 0.349509804, 0.509068627, 0.661519608, 0.970588235
Column_337, 0.0046912658337897595, 0.24999999999999828, 0.262990196, 0.526470588, 0.676960784, 0.729656863, 0.847058824, 0.275245098, 0.554901961, 0.613480392, 0.704901961, 0.925
Column_465, 0.0066107851134475926, 0.24305555555555564, 0.216666667, 0.409558824, 0.629656863, 0.71372549, 0.772303922, 0.303186275, 0.572303922, 0.643872549, 0.740196078, 0.934313725
Column_205, 0.0066107851134475926, 0.24305555555555558, 0.304411765, 0.436519608, 0.531127451, 0.615931373, 0.749264706, 0.00122549, 0.476470588, 0.574754902, 0.700735294, 0.970098039
Column_303, 0.0066107851134475926, 0.24305555555555558, 0.277205882, 0.521813725, 0.634313725, 0.6875, 0.842156863, 0.013480392, 0.434313725, 0.62745098, 0.761519608, 0.982352941
Column_271, 0.0066107851134475926, 0.24305555555555558, 0.285539216, 0.503186275, 0.624019608, 0.676715686, 0.77622549, 0.031617647, 0.484313725, 0.602205882, 0.737009804, 0.984068627
Column_586, 0.0066107851134475926, 0.243055555555555, 0, 0.141421569, 0.430637255, 0.478431373, 0.54877451, 0, 0.009558824, 0.233578431, 0.513235294, 0.899019608
Column_426, 0.0066107851134475926, 0.24305555555555483, 0, 0.13995098, 0.366176471, 0.476470588, 0.573284314, 0, 0.006617647, 0.199509804, 0.533823529, 0.936519608
Column_815, 0.0066107851134475926, 0.24305555555555397, 0.091911765, 0.31495098, 0.604901961, 0.660294118, 0.822058824, 0.173284314, 0.379166667, 0.515686275, 0.633088235, 0.940196078
Column_849, 0.0066107851134475926, 0.2430555555555538, 0, 0.053921569, 0.551960784, 0.712254902, 0.806127451, 0.000245098, 0.097794118, 0.366666667, 0.617892157, 0.916911765
Column_177, 0.0066107851134475926, 0.2430555555555538, 0, 0.076715686, 0.654901961, 0.769852941, 0.904656863, 0, 0.150735294, 0.519117647, 0.6875, 0.968872549
Column_912, 0.0066107851134475926, 0.2430555555555538, 0, 0.053921569, 0.588480392, 0.653186275, 0.718627451, 0, 0.046323529, 0.439705882, 0.614705882, 0.863235294
Column_236, 0.00922301842037887, 0.2361111111111112, 0.189460784, 0.3625, 0.434313725, 0.538970588, 0.730147059, 0, 0.23872549, 0.466176471, 0.613235294, 0.92745098
Column_521, 0.00922301842037887, 0.23611111111111074, 0, 0.073529412, 0.361764706, 0.482843137, 0.565196078, 0, 0.00245098, 0.125490196, 0.479411765, 0.824264706
Column_369, 0.00922301842037887, 0.2361111111111096, 0.26127451, 0.446813725, 0.679656863, 0.724019608, 0.8, 0.293137255, 0.568627451, 0.625, 0.701470588, 0.909068627
Column_817, 0.00922301842037887, 0.23611111111110938, 0.00245098, 0.131617647, 0.603921569, 0.714460784, 0.830147059, 0.001715686, 0.19754902, 0.426715686, 0.643137255, 0.96495098
Column_881, 0.00922301842037887, 0.23611111111110938, 0, 0.017892157, 0.579166667, 0.679166667, 0.774754902, 0, 0.045098039, 0.347303922, 0.62622549, 0.870588235
Column_172, 0.01273943373178299, 0.22916666666666674, 0, 0.21004902, 0.414460784, 0.576960784, 0.725980392, 0, 0.165196078, 0.446568627, 0.662990196, 0.969607843
Column_457, 0.01273943373178299, 0.2291666666666658, 0, 0.059068627, 0.282843137, 0.470343137, 0.572058824, 0, 0.000245098, 0.094852941, 0.466176471, 0.88872549
Column_682, 0.01273943373178299, 0.22916666666666502, 0, 0.042892157, 0.394117647, 0.478186275, 0.575490196, 0, 0.00245098, 0.155882353, 0.43995098, 0.795833333
Column_813, 0.017421442909155482, 0.22222222222222232, 0.262990196, 0.427696078, 0.536029412, 0.610784314, 0.715196078, 0.043627451, 0.440931373, 0.539460784, 0.672794118, 0.929656863
Column_433, 0.017421442909155482, 0.22222222222222227, 0.205147059, 0.436029412, 0.659803922, 0.712990196, 0.777205882, 0.294852941, 0.564460784, 0.64877451, 0.73627451, 0.914460784
Column_980, 0.017421442909155482, 0.22222222222222066, 0, 0, 0.00245098, 0.187009804, 0.707352941, 0, 0, 0, 0.121568627, 0.715931373
Column_305, 0.017421442909155482, 0.2222222222222206, 0.27254902, 0.561764706, 0.653186275, 0.729901961, 0.886029412, 0.262745098, 0.509313725, 0.590931373, 0.679166667, 0.957107843
Column_145, 0.017421442909155482, 0.22222222222222054, 0, 0.083578431, 0.625735294, 0.751715686, 0.853186275, 0, 0.05122549, 0.526470588, 0.680882353, 0.972794118
Column_144, 0.017421442909155482, 0.22222222222222054, 0, 0.107598039, 0.633823529, 0.727696078, 0.831127451, 0.000490196, 0.144852941, 0.52377451, 0.658578431, 0.956372549
Column_111, 0.017421442909155482, 0.22222222222222054, 0, 0.117156863, 0.581862745, 0.668872549, 0.832598039, 0, 0.096813725, 0.454901961, 0.621813725, 0.954901961
Column_592, 0.02221796261652509, 0.21527777777777785, 0.267647059, 0.571323529, 0.656127451, 0.787990196, 0.909068627, 0.013970588, 0.475245098, 0.675490196, 0.752696078, 0.983578431
